# MP nextgen pheasy phonon bandstructure for TiN
# branch_names=A,B,C,D,E,F
# degeneracy=1,1,1,1,1,1
# WARNING: vg is high-symmetry-path finite difference, NOT full-BZ transport vg.
# WARNING: q_path in 1/m converted from reciprocal coordinates.
# column: branch_id  q_path(1/m)  frequency_THz  vg_m_per_s
4	2.8284271247e+08	16.4688251789	0.000000
4	3.0052038200e+08	16.4684757544	0.000000
4	3.1819805153e+08	16.4681061795	0.000000
4	3.3587572106e+08	16.4677166319	0.000000
4	3.5355339059e+08	16.4673072981	0.000000
4	3.7123106012e+08	16.4668783739	0.000000
4	3.8890872965e+08	16.4664300636	0.000000
4	4.0658639918e+08	16.4659625802	0.000000
4	4.2426406871e+08	16.4654761453	0.000000
4	4.4194173824e+08	16.4649709884	0.000000
4	4.5961940777e+08	16.4644473472	0.000000
4	4.7729707730e+08	16.4639054671	0.000000
4	4.9497474683e+08	16.4633456013	0.000000
4	5.1265241636e+08	16.4627680101	0.000000
4	5.3033008589e+08	16.4621729612	0.000000
4	5.4800775542e+08	16.4615607290	0.000000
4	5.6568542495e+08	16.4609315948	0.000000
4	5.8336309448e+08	16.4602858462	0.000000
4	6.0104076401e+08	16.4596237771	0.000000
4	6.1871843354e+08	16.4589456872	0.000000
4	6.3639610307e+08	16.4582518820	0.000000
4	6.5407377260e+08	16.4575426726	0.000000
4	6.7175144213e+08	16.4568183751	0.000000
4	6.8942911166e+08	16.4560793106	0.000000
4	7.0710678119e+08	16.4553258048	0.000000
4	7.2478445072e+08	16.4545581879	0.000000
4	7.4246212025e+08	16.4537767942	0.000000
4	7.6013978978e+08	16.4529819620	0.000000
4	7.7781745931e+08	16.4521740328	0.000000
4	7.9549512883e+08	16.4513533520	0.000000
4	8.1317279836e+08	16.4505202676	0.000000
4	8.3085046789e+08	16.4496751306	0.000000
4	8.4852813742e+08	16.4488182946	0.000000
4	8.6620580695e+08	16.4479501151	0.000000
4	8.8388347648e+08	16.4470709501	0.000000
4	9.0156114601e+08	16.4461811589	0.000000
4	9.1923881554e+08	16.4452811024	0.000000
4	9.3691648507e+08	16.4443711428	0.000000
4	9.5459415460e+08	16.4434516429	0.000000
4	9.7227182413e+08	16.4425229666	0.000000
4	9.8994949366e+08	16.4415854779	0.000000
4	1.0076271632e+09	16.4406395410	0.000000
4	1.0253048327e+09	16.4396855202	0.000000
4	1.0429825023e+09	16.4387237792	0.000000
4	1.0606601718e+09	16.4377546813	0.000000
4	1.0783378413e+09	16.4367785890	0.000000
4	1.0960155108e+09	16.4357958636	0.000000
4	1.1136931804e+09	16.4348068651	0.000000
4	1.1313708499e+09	16.4338119524	0.000000
4	1.1490485194e+09	16.4328114821	0.000000
4	1.1667261890e+09	16.4318058092	0.000000
4	1.1844038585e+09	16.4307952867	0.000000
4	1.2020815280e+09	16.4297802648	0.000000
4	1.2197591975e+09	16.4287610916	0.000000
4	1.2374368671e+09	16.4273547102	0.000000
4	1.2551145366e+09	16.4245031641	0.000000
4	1.2727922061e+09	16.4217662425	0.000000
4	1.2904698757e+09	16.4191456142	0.000000
4	1.3081475452e+09	16.4166429001	0.000000
4	1.3258252147e+09	16.4142596711	0.000000
4	1.3435028843e+09	16.4119974466	0.000000
4	1.3611805538e+09	16.4098576922	0.000000
4	1.3788582233e+09	16.4078418174	0.000000
4	1.3965358928e+09	16.4059511743	0.000000
4	1.4142135624e+09	16.4041870547	0.000000
4	1.4318912319e+09	16.4025506884	0.000000
4	1.4495689014e+09	16.4010432409	0.000000
4	1.4672465710e+09	16.3996658112	0.000000
4	1.4849242405e+09	16.3984194295	0.000000
4	1.5026019100e+09	16.3973050550	0.000000
4	1.5202795796e+09	16.3963235738	0.000000
4	1.5379572491e+09	16.3954757962	0.000000
4	1.5556349186e+09	16.3947624548	0.000000
4	1.5733125881e+09	16.3941842020	0.000000
4	1.5909902577e+09	16.3937416077	0.000000
4	1.6086679272e+09	16.3934351569	0.000000
4	1.6263455967e+09	16.3932652475	0.000000
4	1.6440232663e+09	16.3932321879	12.608386
4	1.6617009358e+09	16.3933361946	61.347665
4	1.6793786053e+09	16.3935773898	110.113228
4	1.6970562748e+09	16.3939557992	158.870350
4	1.7147339444e+09	16.3944713496	207.583433
4	1.7324116139e+09	16.3951238664	256.215994
4	1.7500892834e+09	16.3959130711	304.730783
4	1.7677669530e+09	16.3968385795	328.954038
4	1.7677669530e+09	16.3968385795	0.000000
4	1.8613083876e+09	16.3947541729	0.000000
4	1.9548498223e+09	16.3924774371	0.000000
4	2.0483912570e+09	16.3900127004	0.000000
4	2.1419326916e+09	16.3873651814	0.000000
4	2.2354741263e+09	16.3845410468	0.000000
4	2.3290155610e+09	16.3815474688	0.000000
4	2.4225569957e+09	16.3783926778	0.000000
4	2.5160984303e+09	16.3750860124	0.000000
4	2.6096398650e+09	16.3716379624	0.000000
4	2.7031812997e+09	16.3680602053	0.000000
4	2.7967227343e+09	16.3643656333	0.000000
4	2.8902641690e+09	16.3605683713	0.000000
4	2.9838056037e+09	16.3566837825	0.000000
4	3.0773470383e+09	16.3527284618	0.000000
4	3.1708884730e+09	16.3487202152	0.000000
4	3.2644299077e+09	16.3446780246	0.000000
4	3.3579713423e+09	16.3406219972	0.000000
4	3.4515127770e+09	16.3365732977	0.000000
4	3.5450542117e+09	16.3325540659	0.000000
4	3.6385956464e+09	16.3285873159	0.000000
4	3.7321370810e+09	16.3246968208	0.000000
4	3.8256785157e+09	16.3209069808	0.000000
4	3.9192199504e+09	16.3172426768	0.000000
4	4.0127613850e+09	16.3137291115	0.000000
4	4.1063028197e+09	16.3103916376	0.000000
4	4.1998442544e+09	16.3072555776	0.000000
4	4.2933856890e+09	16.3043460347	0.000000
4	4.3869271237e+09	16.3016876995	0.000000
4	4.4804685584e+09	16.2993046545	0.000000
4	4.5740099930e+09	16.2972201788	0.000000
4	4.6675514277e+09	16.2954565561	0.000000
4	4.7610928624e+09	16.2940348892	0.000000
4	4.8546342971e+09	16.2929749246	0.000000
4	4.9481757317e+09	16.2922948875	0.000000
4	5.0417171664e+09	16.2920113332	0.000000
4	5.1352586011e+09	16.2921390141	22.818773
4	5.2288000357e+09	16.2926907659	51.667226
4	5.3223414704e+09	16.2936774142	81.172901
4	5.4158829051e+09	16.2951077023	111.194241
4	5.5094243397e+09	16.2969882409	141.587062
4	5.6029657744e+09	16.2993234802	172.206041
4	5.6965072091e+09	16.3021157039	202.906147
4	5.7900486437e+09	16.3053650439	233.544025
4	5.8835900784e+09	16.3090695154	263.979277
4	5.9771315131e+09	16.3132250700	294.075639
4	6.0706729478e+09	16.3178256656	323.702052
4	6.1642143824e+09	16.3228633515	352.733530
4	6.2577558171e+09	16.3283283641	381.051924
4	6.3512972518e+09	16.3342092348	73.278725
4	6.4448386864e+09	16.3305102501	0.000000
4	6.5383801211e+09	16.3215222461	0.000000
4	6.6319215558e+09	16.3134732849	0.000000
4	6.7254629904e+09	16.3063923845	0.000000
4	6.8190044251e+09	16.3003032728	0.000000
4	6.9125458598e+09	16.2952246713	0.000000
4	7.0060872944e+09	16.2911706275	0.000000
4	7.0996287291e+09	16.2881508881	0.000000
4	7.1931701638e+09	16.2861713037	0.000000
4	7.2867115985e+09	16.2852342492	0.000000
4	7.3802530331e+09	16.2853390451	41.917755
4	7.4737944678e+09	16.2864823572	111.485796
4	7.5673359025e+09	16.2886585529	180.607952
4	7.6608773371e+09	16.2918599885	249.155647
4	7.7544187718e+09	16.2960772030	317.009333
4	7.8479602065e+09	16.3012989932	384.049815
4	7.9415016411e+09	16.3075123490	450.148354
4	8.0350430758e+09	16.3147022340	515.156041
4	8.1285845105e+09	16.3228512043	578.893071
4	8.2221259452e+09	16.3319388698	641.138725
4	8.3156673798e+09	16.3419412146	701.622974
4	8.4092088145e+09	16.3528298085	760.020604
4	8.5027502492e+09	16.3645709523	815.948637
4	8.5962916838e+09	16.3771248125	868.967697
4	8.6898331185e+09	16.3904446075	918.587519
4	8.7833745532e+09	16.4044759060	964.276565
4	8.8769159878e+09	16.4191560998	1005.475247
4	8.9704574225e+09	16.4344140958	1041.611939
4	9.0639988572e+09	16.4501702655	1072.120732
4	9.1575402918e+09	16.4663366658	1096.459728
4	9.2510817265e+09	16.4828175331	1114.128797
4	9.3446231612e+09	16.4995100328	1124.685689
4	9.4381645959e+09	16.5163052333	1127.759778
4	9.5317060305e+09	16.5330892645	1123.062897
4	9.6252474652e+09	16.5497446146	1110.397042
4	9.7187888999e+09	16.5661515179	1089.658946
4	9.8123303345e+09	16.5821893878	1060.841717
4	9.9058717692e+09	16.5977382534	1024.033916
4	9.9994132039e+09	16.6126801650	979.416492
4	1.0092954639e+10	16.6269005395	927.258048
4	1.0186496073e+10	16.6402894249	867.908862
4	1.0280037508e+10	16.6527426677	801.794041
4	1.0373578943e+10	16.6641629735	729.406227
4	1.0467120377e+10	16.6744608573	651.298078
4	1.0560661812e+10	16.6835554802	568.074706
4	1.0654203247e+10	16.6913753745	480.386297
4	1.0747744681e+10	16.6978590607	388.920938
4	1.0841286116e+10	16.7029555590	294.397719
4	1.0934827551e+10	16.7066248009	197.560142
4	1.1028368985e+10	16.7088379445	99.169753
4	1.1121910420e+10	16.7095775965	49.682481
4	1.1121910420e+10	16.7095775965	0.000000
4	1.1213766285e+10	16.7088479552	0.000000
4	1.1305622151e+10	16.7066628698	0.000000
4	1.1397478016e+10	16.7030338445	0.000000
4	1.1489333881e+10	16.6979800147	0.000000
4	1.1581189747e+10	16.6915280893	0.000000
4	1.1673045612e+10	16.6837122685	0.000000
4	1.1764901477e+10	16.6745741374	0.000000
4	1.1856757343e+10	16.6641625333	0.000000
4	1.1948613208e+10	16.6525333868	0.000000
4	1.2040469073e+10	16.6397495327	0.000000
4	1.2132324939e+10	16.6258804930	0.000000
4	1.2224180804e+10	16.6110022263	0.000000
4	1.2316036670e+10	16.5951968441	0.000000
4	1.2407892535e+10	16.5785522927	0.000000
4	1.2499748400e+10	16.5611619956	0.000000
4	1.2591604266e+10	16.5431244592	0.000000
4	1.2683460131e+10	16.5245428360	0.000000
4	1.2775315996e+10	16.5055244463	0.000000
4	1.2867171862e+10	16.4861802571	0.000000
4	1.2959027727e+10	16.4666243167	0.000000
4	1.3050883592e+10	16.4469731462	0.000000
4	1.3142739458e+10	16.4273450870	0.000000
4	1.3234595323e+10	16.4078596080	0.000000
4	1.3326451188e+10	16.3886365727	0.000000
4	1.3418307054e+10	16.3697954709	0.000000
4	1.3510162919e+10	16.3514546202	0.000000
4	1.3602018784e+10	16.3337303408	0.000000
4	1.3693874650e+10	16.3167361141	0.000000
4	1.3785730515e+10	16.3005817301	0.000000
4	1.3877586381e+10	16.2853724348	0.000000
4	1.3969442246e+10	16.2712080889	0.000000
4	1.4061298111e+10	16.2581823466	0.000000
4	1.4153153977e+10	16.2463818688	0.000000
4	1.4245009842e+10	16.2358855831	0.000000
4	1.4336865707e+10	16.2267640006	0.000000
4	1.4428721573e+10	16.2190786045	0.000000
4	1.4520577438e+10	16.2128813200	0.000000
4	1.4612433303e+10	16.2082140758	0.000000
4	1.4704289169e+10	16.2051084657	0.000000
4	1.4796145034e+10	16.2035855176	0.000000
4	1.4888000899e+10	16.2036555732	59.262835
4	1.4979856765e+10	16.2053182817	167.830452
4	1.5071712630e+10	16.2085627057	275.295261
4	1.5163568495e+10	16.2133675380	380.958929
4	1.5255424361e+10	16.2197014229	484.148443
4	1.5347280226e+10	16.2275233752	584.222475
4	1.5439136092e+10	16.2367832877	680.577057
4	1.5530991957e+10	16.2474225160	772.650485
4	1.5622847822e+10	16.2593745294	859.927382
4	1.5714703688e+10	16.2725656146	941.941902
4	1.5806559553e+10	16.2869156202	1018.280048
4	1.5898415418e+10	16.3023387282	903.979053
4	1.5990271284e+10	16.3133467293	133.400901
4	1.6082127149e+10	16.3062391878	0.000000
4	1.6173983014e+10	16.2995230626	0.000000
4	1.6265838880e+10	16.2932189293	0.000000
4	1.6357694745e+10	16.2873465010	0.000000
4	1.6449550610e+10	16.2819244893	0.000000
4	1.6541406476e+10	16.2769704650	0.000000
4	1.6633262341e+10	16.2725007220	0.000000
4	1.6725118207e+10	16.2685301458	0.000000
4	1.6816974072e+10	16.2650720895	0.000000
4	1.6908829937e+10	16.2621382586	0.000000
4	1.7000685803e+10	16.2597386082	0.000000
4	1.7092541668e+10	16.2578812538	0.000000
4	1.7184397533e+10	16.2565723970	0.000000
4	1.7276253399e+10	16.2558162692	0.000000
4	1.7368109264e+10	16.2556150927	5.225683
4	1.7459965129e+10	16.2559690610	43.136303
4	1.7551820995e+10	16.2568763391	80.852663
4	1.7643676860e+10	16.2583330821	118.238614
4	1.7735532725e+10	16.2603334742	155.161250
4	1.7827388591e+10	16.2628697845	191.492104
4	1.7919244456e+10	16.2659324410	227.108274
4	1.8011100321e+10	16.2695101193	261.893389
4	1.8102956187e+10	16.2735898449	295.738497
4	1.8194812052e+10	16.2781571078	328.542760
4	1.8286667918e+10	16.2831959851	360.214004
4	1.8378523783e+10	16.2886892718	390.669121
4	1.8470379648e+10	16.2946186150	419.834294
4	1.8562235514e+10	16.3009646514	447.645060
4	1.8654091379e+10	16.3077071433	474.046215
4	1.8745947244e+10	16.3148251133	498.991607
4	1.8837803110e+10	16.3222969743	522.443770
4	1.8929658975e+10	16.3301006534	544.373463
4	1.9021514840e+10	16.3382137086	564.759104
4	1.9113370706e+10	16.3466134359	583.586145
4	1.9205226571e+10	16.3552769680	600.846403
4	1.9297082436e+10	16.3641813616	616.537313
4	1.9388938302e+10	16.3733036744	630.661206
4	1.9480794167e+10	16.3826210313	643.224586
4	1.9572650033e+10	16.3921106801	654.237386
4	1.9664505898e+10	16.4017500362	663.712310
4	1.9756361763e+10	16.4115167188	671.664191
4	1.9848217629e+10	16.4213885770	678.109397
4	1.9940073494e+10	16.4313437086	683.065324
4	2.0031929359e+10	16.4413604713	686.549936
4	2.0123785225e+10	16.4514174882	688.581406
4	2.0215641090e+10	16.4614936483	689.177799
4	2.0307496955e+10	16.4715681029	689.119469
4	2.0307496955e+10	16.4715681029	0.000000
4	2.0338115577e+10	16.4682894872	0.000000
4	2.0368734199e+10	16.4651804526	0.000000
4	2.0399352821e+10	16.4622620102	0.000000
4	2.0429971442e+10	16.4595520626	0.000000
4	2.0460590064e+10	16.4570656647	0.000000
4	2.0491208686e+10	16.4548152729	0.000000
4	2.0521827308e+10	16.4528109784	0.000000
4	2.0552445930e+10	16.4510607227	0.000000
4	2.0583064551e+10	16.4495704956	0.000000
4	2.0613683173e+10	16.4483445150	0.000000
4	2.0644301795e+10	16.4473853912	0.000000
4	2.0674920417e+10	16.4466942758	0.000000
4	2.0705539039e+10	16.4462709972	0.000000
4	2.0736157660e+10	16.4461141844	0.000000
4	2.0766776282e+10	16.4462213791	48.732348
4	2.0797394904e+10	16.4465891401	101.758314
4	2.0828013526e+10	16.4472131370	153.813513
4	2.0858632147e+10	16.4480882389	204.741925
4	2.0889250769e+10	16.4492085948	254.403475
4	2.0919869391e+10	16.4505677086	302.673039
4	2.0950488013e+10	16.4521585098	349.439351
4	2.0981106635e+10	16.4539734179	394.604076
4	2.1011725256e+10	16.4560044040	438.081048
4	2.1042343878e+10	16.4582430478	479.795438
4	2.1072962500e+10	16.4606805911	519.683066
4	2.1103581122e+10	16.4633079881	557.689799
4	2.1134199744e+10	16.4661159530	593.770911
4	2.1164818365e+10	16.4690950041	627.890492
4	2.1195436987e+10	16.4722355056	660.020961
4	2.1226055609e+10	16.4755277070	690.142526
4	2.1256674231e+10	16.4789617796	718.242721
4	2.1287292852e+10	16.4825278514	744.315953
4	2.1317911474e+10	16.4862160392	768.363045
4	2.1348530096e+10	16.4900164790	790.390848
4	2.1379148718e+10	16.4939193544	810.411790
4	2.1409767340e+10	16.4979149225	828.443537
4	2.1440385961e+10	16.5019935391	844.508664
4	2.1471004583e+10	16.5061456813	858.634216
4	2.1501623205e+10	16.5103619685	870.851407
4	2.1532241827e+10	16.5146331820	881.195345
4	2.1562860449e+10	16.5189502834	889.704663
4	2.1593479070e+10	16.5233044305	896.421254
4	2.1624097692e+10	16.5276869932	901.390016
4	2.1654716314e+10	16.5320895669	904.658527
4	2.1685334936e+10	16.5365039852	906.276808
4	2.1715953557e+10	16.5409223310	906.297103
4	2.1746572179e+10	16.5453369471	904.773629
4	2.1777190801e+10	16.5497404448	901.762314
4	2.1807809423e+10	16.5541257120	897.320629
4	2.1838428045e+10	16.5584859201	891.507343
4	2.1869046666e+10	16.5628145298	884.382328
4	2.1899665288e+10	16.5671052960	876.006374
4	2.1930283910e+10	16.5713522719	866.440974
4	2.1960902532e+10	16.5755498117	855.748141
4	2.1991521154e+10	16.5796925730	843.990257
4	2.2022139775e+10	16.5837755180	831.229851
4	2.2052758397e+10	16.5877939137	817.529438
4	2.2083377019e+10	16.5917433316	802.951351
4	2.2113995641e+10	16.5956196462	787.557593
4	2.2144614262e+10	16.5994190333	771.409624
4	2.2175232884e+10	16.6031379664	754.568216
4	2.2205851506e+10	16.6067732136	737.093310
4	2.2236470128e+10	16.6103218326	719.043832
4	2.2267088750e+10	16.6137811658	700.477549
4	2.2297707371e+10	16.6171488339	681.450871
4	2.2328325993e+10	16.6204227291	662.018763
4	2.2358944615e+10	16.6236010078	642.234591
4	2.2389563237e+10	16.6266820823	622.149881
4	2.2420181858e+10	16.6296646112	601.814304
4	2.2450800480e+10	16.6325474909	581.275479
4	2.2481419102e+10	16.6353298441	560.578798
4	2.2512037724e+10	16.6380110096	539.767427
4	2.2542656346e+10	16.6405905308	518.882047
4	2.2573274967e+10	16.6430681430	497.960848
4	2.2603893589e+10	16.6454437618	477.039392
4	2.2634512211e+10	16.6477174691	456.150513
4	2.2665130833e+10	16.6498895005	435.324254
4	2.2695749455e+10	16.6519602307	414.587813
4	2.2726368076e+10	16.6539301604	393.965479
4	2.2756986698e+10	16.6557999010	373.478572
4	2.2787605320e+10	16.6575701610	353.145438
4	2.2818223942e+10	16.6592417306	332.981446
4	2.2848842563e+10	16.6608154681	312.999001
4	2.2879461185e+10	16.6622922846	293.207503
4	2.2910079807e+10	16.6636731300	273.613476
4	2.2940698429e+10	16.6649589790	254.220574
4	2.2971317051e+10	16.6661508171	235.029657
4	2.3001935672e+10	16.6672496274	216.038870
4	2.3032554294e+10	16.6682563773	197.243769
4	2.3063172916e+10	16.6691720066	178.637470
4	2.3093791538e+10	16.6699974156	160.210748
4	2.3124410160e+10	16.6707334542	141.952205
4	2.3155028781e+10	16.6713809116	123.848409
4	2.3185647403e+10	16.6719405068	105.884154
4	2.3216266025e+10	16.6724128808	88.042624
4	2.3246884647e+10	16.6727985887	70.305544
4	2.3277503268e+10	16.6730980934	52.653472
4	2.3308121890e+10	16.6733117605	35.066041
4	2.3338740512e+10	16.6734398544	17.522093
4	2.3369359134e+10	16.6734825345	8.758297
4	2.3369359134e+10	16.6734825345	0.000000
4	2.3404714473e+10	16.6734256298	0.000000
4	2.3440069812e+10	16.6732548701	0.000000
4	2.3475425151e+10	16.6729701200	0.000000
4	2.3510780490e+10	16.6725711571	0.000000
4	2.3546135829e+10	16.6720576776	0.000000
4	2.3581491168e+10	16.6714293036	0.000000
4	2.3616846507e+10	16.6706855925	0.000000
4	2.3652201846e+10	16.6698260479	0.000000
4	2.3687557185e+10	16.6688501324	0.000000
4	2.3722912524e+10	16.6677572822	0.000000
4	2.3758267863e+10	16.6665469228	0.000000
4	2.3793623203e+10	16.6652184854	0.000000
4	2.3828978542e+10	16.6637714250	0.000000
4	2.3864333881e+10	16.6622052393	0.000000
4	2.3899689220e+10	16.6605194872	0.000000
4	2.3935044559e+10	16.6587138084	0.000000
4	2.3970399898e+10	16.6567879432	0.000000
4	2.4005755237e+10	16.6547417514	0.000000
4	2.4041110576e+10	16.6525752318	0.000000
4	2.4076465915e+10	16.6502885402	0.000000
4	2.4111821254e+10	16.6478820075	0.000000
4	2.4147176593e+10	16.6453561563	0.000000
4	2.4182531932e+10	16.6427117168	0.000000
4	2.4217887271e+10	16.6399496412	0.000000
4	2.4253242610e+10	16.6370711165	0.000000
4	2.4288597949e+10	16.6340775764	0.000000
4	2.4323953288e+10	16.6309707112	0.000000
4	2.4359308627e+10	16.6277524758	0.000000
4	2.4394663967e+10	16.6244250962	0.000000
4	2.4430019306e+10	16.6209910743	0.000000
4	2.4465374645e+10	16.6174531905	0.000000
4	2.4500729984e+10	16.6138145044	0.000000
4	2.4536085323e+10	16.6100783540	0.000000
4	2.4571440662e+10	16.6062483530	0.000000
4	2.4606796001e+10	16.6023283854	0.000000
4	2.4642151340e+10	16.5983225998	0.000000
4	2.4677506679e+10	16.5942354003	0.000000
4	2.4712862018e+10	16.5900714375	0.000000
4	2.4748217357e+10	16.5858355962	0.000000
4	2.4783572696e+10	16.5815329829	0.000000
4	2.4818928035e+10	16.5771689112	0.000000
4	2.4854283374e+10	16.5727488863	0.000000
4	2.4889638713e+10	16.5682785881	0.000000
4	2.4924994052e+10	16.5637638533	0.000000
4	2.4960349391e+10	16.5592106568	0.000000
4	2.4995704731e+10	16.5546250919	0.000000
4	2.5031060070e+10	16.5500133504	0.000000
4	2.5066415409e+10	16.5453817016	0.000000
4	2.5101770748e+10	16.5407364715	0.000000
4	2.5137126087e+10	16.5360840213	0.000000
4	2.5172481426e+10	16.5314307259	0.000000
4	2.5207836765e+10	16.5267829531	0.000000
4	2.5243192104e+10	16.5221470416	0.000000
4	2.5278547443e+10	16.5175292808	0.000000
4	2.5313902782e+10	16.5129358901	0.000000
4	2.5349258121e+10	16.5083729989	0.000000
4	2.5384613460e+10	16.5038466280	0.000000
4	2.5419968799e+10	16.4993626705	0.000000
4	2.5455324138e+10	16.4949268752	0.000000
4	2.5490679477e+10	16.4905448293	0.000000
4	2.5526034816e+10	16.4862219440	0.000000
4	2.5561390155e+10	16.4819634398	0.000000
4	2.5596745495e+10	16.4777743342	0.000000
4	2.5632100834e+10	16.4736594299	0.000000
4	2.5667456173e+10	16.4696233052	0.000000
4	2.5702811512e+10	16.4656703052	0.000000
4	2.5738166851e+10	16.4618045350	0.000000
4	2.5773522190e+10	16.4580298543	0.000000
4	2.5808877529e+10	16.4543498735	0.000000
4	2.5844232868e+10	16.4507679516	0.000000
4	2.5879588207e+10	16.4472871952	0.000000
4	2.5914943546e+10	16.4439104597	0.000000
4	2.5950298885e+10	16.4406403519	0.000000
4	2.5985654224e+10	16.4374792331	0.000000
4	2.6021009563e+10	16.4344292256	0.000000
4	2.6056364902e+10	16.4314922184	0.000000
4	2.6091720241e+10	16.4286698758	0.000000
4	2.6127075580e+10	16.4259636469	0.000000
4	2.6162430920e+10	16.4233747751	0.000000
4	2.6197786259e+10	16.4209043103	0.000000
4	2.6233141598e+10	16.4185531209	0.000000
4	2.6268496937e+10	16.4163219068	0.000000
4	2.6303852276e+10	16.4142112132	0.000000
4	2.6339207615e+10	16.4122214445	0.000000
4	2.6374562954e+10	16.4103528793	0.000000
4	2.6409918293e+10	16.4086056849	0.000000
4	2.6445273632e+10	16.4069799321	0.000000
4	2.6480628971e+10	16.4054756099	0.000000
4	2.6515984310e+10	16.4040926403	0.000000
4	2.6551339649e+10	16.4028308921	0.000000
4	2.6586694988e+10	16.4016901946	0.000000
4	2.6622050327e+10	16.4006703505	0.000000
4	2.6657405666e+10	16.3997711483	0.000000
4	2.6692761005e+10	16.3989923732	0.000000
4	2.6728116344e+10	16.3983338173	0.000000
4	2.6763471684e+10	16.3977952890	0.000000
4	2.6798827023e+10	16.3973766203	0.000000
4	2.6834182362e+10	16.3970776738	0.000000
4	2.6869537701e+10	16.3968983478	0.000000
4	2.6904893040e+10	16.3968385795	0.000000
4	2.6904893040e+10	16.3968385795	0.000000
4	2.6940248379e+10	16.3948973366	0.000000
4	2.6975603718e+10	16.3930483508	0.000000
4	2.7010959057e+10	16.3912926400	0.000000
4	2.7046314396e+10	16.3896311327	0.000000
4	2.7081669735e+10	16.3880646660	0.000000
4	2.7117025074e+10	16.3865939838	0.000000
4	2.7152380413e+10	16.3852197360	0.000000
4	2.7187735752e+10	16.3839424762	0.000000
4	2.7223091091e+10	16.3827626611	0.000000
4	2.7258446430e+10	16.3816806486	0.000000
4	2.7293801769e+10	16.3806966971	0.000000
4	2.7329157108e+10	16.3798109645	0.000000
4	2.7364512448e+10	16.3790235068	0.000000
4	2.7399867787e+10	16.3783342778	0.000000
4	2.7435223126e+10	16.3777431284	0.000000
4	2.7470578465e+10	16.3772498056	0.000000
4	2.7505933804e+10	16.3768539525	0.000000
4	2.7541289143e+10	16.3765551078	0.000000
4	2.7576644482e+10	16.3763527060	0.000000
4	2.7611999821e+10	16.3762460767	0.000000
4	2.7647355160e+10	16.3762344454	6.296160
4	2.7682710499e+10	16.3763169334	22.935308
4	2.7718065838e+10	16.3764925583	39.390725
4	2.7753421177e+10	16.3767602348	55.644132
4	2.7788776516e+10	16.3771187748	71.677404
4	2.7824131855e+10	16.3775668890	87.472599
4	2.7859487194e+10	16.3781031874	103.011946
4	2.7894842533e+10	16.3787261807	118.277896
4	2.7930197872e+10	16.3794342814	133.253167
4	2.7965553212e+10	16.3802258057	147.920749
4	2.8000908551e+10	16.3810989747	162.263921
4	2.8036263890e+10	16.3820519164	176.266280
4	2.8071619229e+10	16.3830826673	189.911804
4	2.8106974568e+10	16.3841891751	203.184855
4	2.8142329907e+10	16.3853693003	216.070157
4	2.8177685246e+10	16.3866208187	228.552926
4	2.8213040585e+10	16.3879414244	240.618792
4	2.8248395924e+10	16.3893287315	252.253867
4	2.8283751263e+10	16.3907802778	263.444805
4	2.8319106602e+10	16.3922935272	274.178730
4	2.8354461941e+10	16.3938658726	284.443362
4	2.8389817280e+10	16.3954946397	294.226981
4	2.8425172619e+10	16.3971770895	303.518427
4	2.8460527958e+10	16.3989104221	312.307178
4	2.8495883297e+10	16.4006917801	320.583345
4	2.8531238636e+10	16.4025182523	328.337677
4	2.8566593976e+10	16.4043868772	335.561574
4	2.8601949315e+10	16.4062946468	342.247135
4	2.8637304654e+10	16.4082385107	348.387128
4	2.8672659993e+10	16.4102153795	353.975031
4	2.8708015332e+10	16.4122221294	359.005077
4	2.8743370671e+10	16.4142556061	363.472182
4	2.8778726010e+10	16.4163126286	367.372020
4	2.8814081349e+10	16.4183899939	370.701010
4	2.8849436688e+10	16.4204844807	373.456317
4	2.8884792027e+10	16.4225928541	375.635889
4	2.8920147366e+10	16.4247118697	377.238428
4	2.8955502705e+10	16.4268382780	378.263410
4	2.8990858044e+10	16.4289688287	378.711057
4	2.9026213383e+10	16.4311002748	378.582391
4	2.9061568722e+10	16.4332293775	377.879216
4	2.9096924061e+10	16.4353529101	376.604073
4	2.9132279400e+10	16.4374676624	374.760313
4	2.9167634740e+10	16.4395704454	372.352021
4	2.9202990079e+10	16.4416580949	369.384042
4	2.9238345418e+10	16.4437274764	365.862009
4	2.9273700757e+10	16.4457754891	361.792284
4	2.9309056096e+10	16.4477990701	357.181948
4	2.9344411435e+10	16.4497951983	352.038840
4	2.9379766774e+10	16.4517608990	346.371508
4	2.9415122113e+10	16.4536932473	340.189201
4	2.9450477452e+10	16.4555893726	333.501889
4	2.9485832791e+10	16.4574464622	326.320200
4	2.9521188130e+10	16.4592617651	318.655436
4	2.9556543469e+10	16.4610325958	310.519531
4	2.9591898808e+10	16.4627563376	301.925094
4	2.9627254147e+10	16.4644304469	292.885337
4	2.9662609486e+10	16.4660524557	283.414044
4	2.9697964825e+10	16.4676199755	273.525617
4	2.9733320164e+10	16.4691307004	263.235003
4	2.9768675504e+10	16.4705824101	252.557689
4	2.9804030843e+10	16.4719729730	241.509696
4	2.9839386182e+10	16.4733003491	230.107508
4	2.9874741521e+10	16.4745625923	218.368114
4	2.9910096860e+10	16.4757578538	206.308966
4	2.9945452199e+10	16.4768843839	193.947906
